,date,open,close,volume
717,2021-08-27 00:00:00-04:00,145.79328125231578,146.90048217773438,55802400
718,2021-08-30 00:00:00-04:00,147.29591418804347,151.36878967285156,90956700
719,2021-08-31 00:00:00-04:00,150.91404555511255,150.09353637695312,86453100
720,2021-09-01 00:00:00-04:00,151.08209449042633,150.7657470703125,80313700
721,2021-09-02 00:00:00-04:00,152.1102005445229,151.89271545410156,71115500
722,2021-09-03 00:00:00-04:00,152.0014914538702,152.5353240966797,57808700
723,2021-09-07 00:00:00-04:00,153.19763462984872,154.89796447753906,82278300
724,2021-09-08 00:00:00-04:00,155.1846372952025,153.33602905273438,74420200
725,2021-09-09 00:00:00-04:00,153.7116801395537,152.30792236328125,57305700
726,2021-09-10 00:00:00-04:00,153.22726919814178,147.2662353515625,140893200
727,2021-09-13 00:00:00-04:00,148.9072340900897,147.83958435058594,102404300
728,2021-09-14 00:00:00-04:00,148.63045548294292,146.4259490966797,109296300
729,2021-09-15 00:00:00-04:00,146.86095085794548,147.32557678222656,83281300
730,2021-09-16 00:00:00-04:00,146.7423145646967,147.0883026123047,68034100
731,2021-09-17 00:00:00-04:00,147.11800131662554,144.38955688476562,129868800
732,2021-09-20 00:00:00-04:00,142.15540183552184,141.30523681640625,123478900
733,2021-09-21 00:00:00-04:00,142.2838781019178,141.7895965576172,75834000
734,2021-09-22 00:00:00-04:00,142.79794829855993,144.18194580078125,76404300
735,2021-09-23 00:00:00-04:00,144.97279235105827,145.15074157714844,64838200
736,2021-09-24 00:00:00-04:00,143.99413127123637,145.23971557617188,53477900
737,2021-09-27 00:00:00-04:00,143.8062903325165,143.70742797851562,74150700
738,2021-09-28 00:00:00-04:00,141.61168898909207,140.28701782226562,108972300
739,2021-09-29 00:00:00-04:00,140.84058884157852,141.19647216796875,74602000
740,2021-09-30 00:00:00-04:00,142.0170143210056,139.8817138671875,89056700
741,2021-10-01 00:00:00-04:00,140.27708664538704,141.0185089111328,94639600
742,2021-10-04 00:00:00-04:00,140.1387216988855,137.54869079589844,98322000
743,2021-10-05 00:00:00-04:00,137.89468721630269,139.49615478515625,80861100
744,2021-10-06 00:00:00-04:00,137.87491283471317,140.3759765625,83221100
745,2021-10-07 00:00:00-04:00,141.42384928671154,141.65121459960938,61732700
746,2021-10-08 00:00:00-04:00,142.3827366045389,141.26565551757812,58773200
747,2021-10-11 00:00:00-04:00,140.6428793295359,141.17669677734375,64452200
748,2021-10-12 00:00:00-04:00,141.59191637613458,139.89158630371094,73035900
749,2021-10-13 00:00:00-04:00,139.6246590327714,139.29843139648438,78762700
750,2021-10-14 00:00:00-04:00,140.48472142833924,142.1158447265625,69907100
751,2021-10-15 00:00:00-04:00,142.12573218289566,143.18348693847656,67940300
752,2021-10-18 00:00:00-04:00,141.80936516621216,144.87391662597656,85589200
753,2021-10-19 00:00:00-04:00,145.32865412253392,147.0586395263672,76378900
754,2021-10-20 00:00:00-04:00,146.99933977973544,147.5529327392578,58418800
755,2021-10-21 00:00:00-04:00,147.10809594609353,147.7704315185547,61421000
756,2021-10-22 00:00:00-04:00,147.97803468137417,146.98947143554688,58883400
757,2021-10-25 00:00:00-04:00,146.97955358687707,146.9400177001953,50720600
758,2021-10-26 00:00:00-04:00,147.62212385262427,147.61224365234375,60893400
759,2021-10-27 00:00:00-04:00,147.65179055305242,147.1476287841797,56094900
760,2021-10-28 00:00:00-04:00,148.10653981207022,150.82508850097656,100077900
761,2021-10-29 00:00:00-04:00,145.53628175780656,148.08677673339844,124953200
762,2021-11-01 00:00:00-04:00,147.2860186006731,147.25636291503906,74588300
763,2021-11-02 00:00:00-04:00,146.95978341440417,148.30422973632812,69122000
764,2021-11-03 00:00:00-04:00,148.6700207230748,149.7574462890625,54511500
765,2021-11-04 00:00:00-04:00,149.846409597594,149.23350524902344,60394600
766,2021-11-05 00:00:00-04:00,150.37201646989763,149.7681121826172,65463900
767,2021-11-08 00:00:00-05:00,149.89678451299417,148.9364776611328,55020900
768,2021-11-09 00:00:00-05:00,148.6988759772813,149.3027801513672,56787900
769,2021-11-10 00:00:00-05:00,148.52068400717204,146.44166564941406,65187100
770,2021-11-11 00:00:00-05:00,147.47129940997283,146.39218139648438,41000000
771,2021-11-12 00:00:00-05:00,146.94659044912294,148.4910125732422,63804000
772,2021-11-15 00:00:00-05:00,148.86719765520343,148.5009002685547,59222800
773,2021-11-16 00:00:00-05:00,148.44148666872366,149.4908905029297,59256200
774,2021-11-17 00:00:00-05:00,149.49087380497758,151.95599365234375,88807000
775,2021-11-18 00:00:00-05:00,152.1737932951186,156.29220581054688,137827700
776,2021-11-19 00:00:00-05:00,156.07443864639328,158.94546508789062,117305600
777,2021-11-22 00:00:00-05:00,160.0641437440852,159.41075134277344,117467900
778,2021-11-23 00:00:00-05:00,159.50974956386625,159.79685974121094,96041900
779,2021-11-24 00:00:00-05:00,159.1434693863129,160.3215789794922,69463600
780,2021-11-26 00:00:00-05:00,157.97523889249956,155.24281311035156,76959800
781,2021-11-29 00:00:00-05:00,157.7772344051081,158.6385498046875,88748200
782,2021-11-30 00:00:00-05:00,158.39103600928925,163.64796447753906,174048100
783,2021-12-01 00:00:00-05:00,165.80618327618268,163.12327575683594,152052500
784,2021-12-02 00:00:00-05:00,157.15353357585082,162.12335205078125,136739200
785,2021-12-03 00:00:00-05:00,162.38077013160932,160.22254943847656,118023100
786,2021-12-06 00:00:00-05:00,162.64806565101773,163.66778564453125,107497000
787,2021-12-07 00:00:00-05:00,167.39018930386322,169.4691925048828,120405400
788,2021-12-08 00:00:00-05:00,170.409746401132,173.33026123046875,116998900
789,2021-12-09 00:00:00-05:00,173.16192251004455,172.81541442871094,108923700
790,2021-12-10 00:00:00-05:00,173.45893984099092,177.65655517578125,115402700
791,2021-12-13 00:00:00-05:00,179.30986405623077,173.983642578125,153237000
792,2021-12-14 00:00:00-05:00,173.49852635355558,172.5877227783203,139380400
793,2021-12-15 00:00:00-05:00,173.35994450416152,177.50807189941406,131063300
794,2021-12-16 00:00:00-05:00,177.48823595486076,170.53839111328125,150185800
795,2021-12-17 00:00:00-05:00,168.23169740554994,169.4296112060547,195432700
796,2021-12-20 00:00:00-05:00,166.59820259606332,168.0535125732422,107499100
797,2021-12-21 00:00:00-05:00,169.8454073849767,171.26112365722656,91185900
798,2021-12-22 00:00:00-05:00,171.31062205547954,173.8846435546875,92135300
799,2021-12-23 00:00:00-05:00,174.09253897814705,174.5182342529297,68356600
800,2021-12-27 00:00:00-05:00,175.32014634774714,178.52777099609375,74919600
801,2021-12-28 00:00:00-05:00,178.35946910404095,177.49815368652344,79144300
802,2021-12-29 00:00:00-05:00,177.53777695241328,177.5872802734375,62348900
803,2021-12-30 00:00:00-05:00,177.67634850608343,176.41903686523438,59773000
804,2021-12-31 00:00:00-05:00,176.3101565990726,175.7953643798828,64062300
805,2022-01-03 00:00:00-05:00,176.05273153315613,180.19094848632807,104487900
806,2022-01-04 00:00:00-05:00,180.80479331127543,177.90406799316406,99310400
807,2022-01-05 00:00:00-05:00,177.81495928505203,173.1718292236328,94537600
808,2022-01-06 00:00:00-05:00,170.97400693173066,170.281005859375,96904000
809,2022-01-07 00:00:00-05:00,171.1621310664169,170.44932556152344,86709100
810,2022-01-10 00:00:00-05:00,167.39021227929703,170.46913146972656,106765600
811,2022-01-11 00:00:00-05:00,170.59784996783833,173.33026123046875,76138300
812,2022-01-12 00:00:00-05:00,174.3598414567004,173.77574157714844,74805200
813,2022-01-13 00:00:00-05:00,174.02324929900044,170.46913146972656,84505800
814,2022-01-14 00:00:00-05:00,169.6275958048007,171.34031677246094,80440800
815,2022-01-18 00:00:00-05:00,169.79591378738644,168.10301208496094,90956700
816,2022-01-19 00:00:00-05:00,168.3010063567733,164.5686798095703,94815000
817,2022-01-20 00:00:00-05:00,165.31120666477798,162.8658905029297,91420500
818,2022-01-21 00:00:00-05:00,162.77680259232855,160.78689575195312,122848900
819,2022-01-24 00:00:00-05:00,158.42074513925402,160.00474548339844,162294600
820,2022-01-25 00:00:00-05:00,157.39111309025395,158.18312072753906,115798400
821,2022-01-26 00:00:00-05:00,161.86594424469712,158.09402465820312,108275300
822,2022-01-27 00:00:00-05:00,160.8264531858642,157.6287384033203,121954600
823,2022-01-28 00:00:00-05:00,164.05387854317476,168.62770080566406,179935700
824,2022-01-31 00:00:00-05:00,168.45941112213438,173.03323364257812,115541600
825,2022-02-01 00:00:00-05:00,172.27091962221414,172.86492919921875,86213900
826,2022-02-02 00:00:00-05:00,173.00352358369815,174.08262634277344,84914300
827,2022-02-03 00:00:00-05:00,172.73622344797076,171.17201232910156,89418100
828,2022-02-04 00:00:00-05:00,170.18076083066512,170.8845672607422,82465400
829,2022-02-07 00:00:00-05:00,171.35045208596668,170.1609344482422,77251200
830,2022-02-08 00:00:00-05:00,170.23030369511724,173.30323791503906,74829200
831,2022-02-09 00:00:00-05:00,174.51259810039994,174.74058532714844,71285000
832,2022-02-10 00:00:00-05:00,172.6192769056575,170.61691284179688,90865900
833,2022-02-11 00:00:00-05:00,170.8250756936081,167.16729736328125,98670700
834,2022-02-14 00:00:00-05:00,165.90837410237492,167.4051971435547,86185500
835,2022-02-15 00:00:00-05:00,169.47696830769834,171.28106689453125,62527400
836,2022-02-16 00:00:00-05:00,170.349283063953,171.0431671142578,61177400
837,2022-02-17 00:00:00-05:00,169.53641541506147,167.4051971435547,69589300
838,2022-02-18 00:00:00-05:00,168.33701756828623,165.83901977539062,82772700
839,2022-02-22 00:00:00-05:00,163.53928048685717,162.8850555419922,91162800
840,2022-02-23 00:00:00-05:00,164.09436738459527,158.67214965820312,90009200
841,2022-02-24 00:00:00-05:00,151.24756814517974,161.31884765625,141147500
842,2022-02-25 00:00:00-05:00,162.40921086021282,163.410400390625,91974200
843,2022-02-28 00:00:00-05:00,161.63603148488517,163.67803955078125,95056600
844,2022-03-01 00:00:00-05:00,163.26171165329615,161.77481079101562,83474400
845,2022-03-02 00:00:00-05:00,162.9544206584898,165.10546875,79724800
846,2022-03-03 00:00:00-05:00,166.9987949165887,164.77835083007812,76678400
847,2022-03-04 00:00:00-05:00,163.0535360271563,161.74505615234375,83737200
848,2022-03-07 00:00:00-05:00,161.9334170899732,157.90887451171875,96418800
849,2022-03-08 00:00:00-05:00,157.43306281915162,156.0651092529297,131148300
850,2022-03-09 00:00:00-05:00,160.06982875344372,161.52699279785156,91454900
851,2022-03-10 00:00:00-05:00,158.801033633044,157.13571166992188,105342000
852,2022-03-11 00:00:00-05:00,157.54210378976572,153.3787841796875,96970100
853,2022-03-14 00:00:00-04:00,150.12739520944433,149.3046417236328,108732100
854,2022-03-15 00:00:00-04:00,149.582214237944,153.73562622070312,92964300
855,2022-03-16 00:00:00-04:00,155.67852271027488,158.1963348388672,102300200
856,2022-03-17 00:00:00-04:00,157.22491946515905,159.2173614501953,75615400
857,2022-03-18 00:00:00-04:00,159.10832041863992,162.5480194091797,123511700
858,2022-03-21 00:00:00-04:00,162.08209579185905,163.93577575683594,95811400
859,2022-03-22 00:00:00-04:00,164.06462655064755,167.34573364257812,81532000
860,2022-03-23 00:00:00-04:00,166.52298782878287,168.72360229492188,98062700
861,2022-03-24 00:00:00-04:00,169.56615716368157,172.5498809814453,90131400
862,2022-03-25 00:00:00-04:00,172.36155301338798,173.1942138671875,80546200
863,2022-03-28 00:00:00-04:00,170.6664739209418,174.0665283203125,90371900
864,2022-03-29 00:00:00-04:00,175.14700548096687,177.39718627929688,100589400
865,2022-03-30 00:00:00-04:00,176.9907776079845,176.21759033203125,92633200
866,2022-03-31 00:00:00-04:00,176.2869479913568,173.0851593017578,103049300
867,2022-04-01 00:00:00-04:00,172.510242393976,172.7877960205078,78751300
868,2022-04-04 00:00:00-04:00,173.04549988295227,176.88169860839844,76468400
869,2022-04-05 00:00:00-04:00,175.94992914503712,173.53123474121094,73401800
870,2022-04-06 00:00:00-04:00,170.85482294442838,170.32945251464844,89058800
871,2022-04-07 00:00:00-04:00,169.665296394738,170.63673400878906,77594700
872,2022-04-08 00:00:00-04:00,170.27988886638815,168.60464477539062,76575500
873,2022-04-11 00:00:00-04:00,167.23669353531054,164.3025360107422,72246700
874,2022-04-12 00:00:00-04:00,166.55273390376584,166.1958770751953,79265200
875,2022-04-13 00:00:00-04:00,165.92823240654593,168.9119415283203,70618900
876,2022-04-14 00:00:00-04:00,169.1300138915177,163.8465576171875,75329400
877,2022-04-18 00:00:00-04:00,162.48851268314175,163.62847900390625,69023900
878,2022-04-19 00:00:00-04:00,163.5789349677204,165.93814086914062,67723800
879,2022-04-20 00:00:00-04:00,167.2862451309006,165.7696075439453,67929800
880,2022-04-21 00:00:00-04:00,167.4349663904133,164.96670532226562,87227800
881,2022-04-22 00:00:00-04:00,165.0063366187588,160.37710571289062,84882400
882,2022-04-25 00:00:00-04:00,159.71295598686078,161.4575958251953,96046400
883,2022-04-26 00:00:00-04:00,160.8331133962531,155.4307098388672,95623200
884,2022-04-27 00:00:00-04:00,154.54848822398645,155.20272827148438,88063200
885,2022-04-28 00:00:00-04:00,157.85930550689923,162.21096801757812,130216800
886,2022-04-29 00:00:00-04:00,160.42668168455637,156.2732696533203,131747600
887,2022-05-02 00:00:00-04:00,155.3414824629177,156.58056640625,123055300
888,2022-05-03 00:00:00-04:00,156.7689082851918,158.08729553222656,88966500
889,2022-05-04 00:00:00-04:00,158.27563744334842,164.5701904296875,108256500
890,2022-05-05 00:00:00-04:00,162.4191443788186,155.40097045898438,130525300
891,2022-05-06 00:00:00-04:00,154.87481106491109,156.1355743408203,116124600
892,2022-05-09 00:00:00-04:00,153.80267975410607,150.9535675048828,131577900
893,2022-05-10 00:00:00-04:00,154.38838751775543,153.38572692871094,115366700
894,2022-05-11 00:00:00-04:00,152.38308684573647,145.43402099609375,142689800
895,2022-05-12 00:00:00-04:00,141.7311531823983,141.52267456054688,182602000
896,2022-05-13 00:00:00-04:00,143.53791338166033,146.03958129882812,113990900
897,2022-05-16 00:00:00-04:00,144.49092447949562,144.48098754882812,86643800
898,2022-05-17 00:00:00-04:00,147.77685863691127,148.1540985107422,78336300
899,2022-05-18 00:00:00-04:00,145.7814714098873,139.79534912109375,109742900
900,2022-05-19 00:00:00-04:00,138.86219085230277,136.35060119628906,136095600
901,2022-05-20 00:00:00-04:00,138.07793749703902,136.58885192871094,137426100
902,2022-05-23 00:00:00-04:00,136.78738280792436,142.0686798095703,117726300
903,2022-05-24 00:00:00-04:00,139.78542197691854,139.3386993408203,104132700
904,2022-05-25 00:00:00-04:00,137.42273921872214,139.49754333496094,92482700
905,2022-05-26 00:00:00-04:00,136.390306674351,142.7338104248047,90601500
906,2022-05-27 00:00:00-04:00,144.33208731118634,148.55116271972656,90978500
907,2022-05-31 00:00:00-04:00,147.98534115997575,147.7570037841797,103718400
908,2022-06-01 00:00:00-04:00,148.80928878088795,147.62796020507812,74286600
909,2022-06-02 00:00:00-04:00,146.75434553594118,150.10975646972656,72348100
910,2022-06-03 00:00:00-04:00,145.83110316602864,144.32217407226562,88570300
911,2022-06-06 00:00:00-04:00,145.96016840882157,145.07664489746094,71598400
912,2022-06-07 00:00:00-04:00,143.29968391202706,147.62796020507812,67808200
913,2022-06-08 00:00:00-04:00,147.49887612629806,146.88339233398438,53950200
914,2022-06-09 00:00:00-04:00,146.00980758802268,141.60211181640625,69473000
915,2022-06-10 00:00:00-04:00,139.2592912691002,136.13221740722656,91437900
916,2022-06-13 00:00:00-04:00,131.90318157952225,130.92039489746094,122207100
917,2022-06-14 00:00:00-04:00,132.1612938518171,131.79397583007812,84784300
918,2022-06-15 00:00:00-04:00,133.3128452651217,134.44454956054688,91533000
919,2022-06-16 00:00:00-04:00,131.11893816537355,129.11363220214844,108123900
920,2022-06-17 00:00:00-04:00,129.12357361047205,130.60272216796875,134520300
921,2022-06-21 00:00:00-04:00,132.44917792041107,134.88134765625,81000500
922,2022-06-22 00:00:00-04:00,133.8092200881335,134.3651580810547,73409200
923,2022-06-23 00:00:00-04:00,135.8244394220647,137.26388549804688,72433800
924,2022-06-24 00:00:00-04:00,138.88205361885096,140.62925720214844,89116800
925,2022-06-27 00:00:00-04:00,141.6616832895635,140.62925720214844,70207900
926,2022-06-28 00:00:00-04:00,141.0958177663617,136.43994140625,67083400
927,2022-06-29 00:00:00-04:00,136.45980887173667,138.2169189453125,66242400
928,2022-06-30 00:00:00-04:00,136.25133157263517,135.72518920898438,98964500
929,2022-07-01 00:00:00-04:00,135.05011204008952,137.91908264160156,71051600
930,2022-07-05 00:00:00-04:00,136.76755200431583,140.52996826171875,73353800
931,2022-07-06 00:00:00-04:00,140.32148253273485,141.8800506591797,74064300
932,2022-07-07 00:00:00-04:00,142.24737835712057,145.28512573242188,66253700
933,2022-07-08 00:00:00-04:00,144.20303064540428,145.97007751464844,64547800
934,2022-07-11 00:00:00-04:00,144.61006949528064,143.81588745117188,63141600
935,2022-07-12 00:00:00-04:00,144.6993818623864,144.7986602783203,77588800
936,2022-07-13 00:00:00-04:00,141.9495568989296,144.43136596679688,71185600
937,2022-07-14 00:00:00-04:00,143.03162281354528,147.38967895507812,78140700
938,2022-07-15 00:00:00-04:00,148.6901394277396,149.07730102539062,76259900
939,2022-07-18 00:00:00-04:00,149.6431719936292,145.9998779296875,81420900
940,2022-07-19 00:00:00-04:00,146.84366993600693,149.90126037597656,82982400
941,2022-07-20 00:00:00-04:00,150.02039451145652,151.92642211914062,64823400
942,2022-07-21 00:00:00-04:00,153.37579861856642,154.21961975097656,65086600
943,2022-07-22 00:00:00-04:00,154.2593396537058,152.9687957763672,66675400
944,2022-07-25 00:00:00-04:00,152.8893819375884,151.83709716796875,53623900
945,2022-07-26 00:00:00-04:00,151.15208852363122,150.4969024658203,55138700
946,2022-07-27 00:00:00-04:00,151.46978118666814,155.64913940429688,78620700
947,2022-07-28 00:00:00-04:00,155.83776006052878,156.205078125,81378700
948,2022-07-29 00:00:00-04:00,160.0667665213561,161.3275146484375,101786900
949,2022-08-01 00:00:00-04:00,159.83843126014725,160.3347930908203,67829400
950,2022-08-02 00:00:00-04:00,158.9350444969301,158.84568786621094,59907000
951,2022-08-03 00:00:00-04:00,159.6696716507556,164.9211883544922,82507500
952,2022-08-04 00:00:00-04:00,164.802057337078,164.603515625,55474100
953,2022-08-05 00:00:00-04:00,162.24749888246296,164.3748779296875,56697000
954,2022-08-08 00:00:00-04:00,165.38884371034115,163.89768981933594,60276900
955,2022-08-09 00:00:00-04:00,163.0527014843705,163.9473876953125,63135500
956,2022-08-10 00:00:00-04:00,166.6911304336887,168.241943359375,70170500
957,2022-08-11 00:00:00-04:00,169.05708634936434,167.49635314941406,57149200
958,2022-08-12 00:00:00-04:00,168.81849992196163,171.08505249023438,68039400
959,2022-08-15 00:00:00-04:00,170.50847542217082,172.1686248779297,54091700
960,2022-08-16 00:00:00-04:00,171.7610416171049,172.0095672607422,56377100
961,2022-08-17 00:00:00-04:00,171.75111318137942,173.52061462402344,79542000
962,2022-08-18 00:00:00-04:00,172.7253203644866,173.12295532226562,62290100
963,2022-08-19 00:00:00-04:00,172.00957336680574,170.50848388671875,70346300
964,2022-08-22 00:00:00-04:00,168.68927985776972,166.581787109375,69026800
965,2022-08-23 00:00:00-04:00,166.09468033591187,166.24378967285156,54147100
966,2022-08-24 00:00:00-04:00,166.3332543947156,166.54200744628906,53841500
967,2022-08-25 00:00:00-04:00,167.78462403303894,169.02725219726562,51218200
968,2022-08-26 00:00:00-04:00,169.56408490295894,162.65505981445312,78961000
969,2022-08-29 00:00:00-04:00,160.19962917008817,160.42828369140625,73314000
970,2022-08-30 00:00:00-04:00,161.1738819056863,157.97286987304688,77906200
971,2022-08-31 00:00:00-04:00,159.36457407899903,156.2928009033203,87991100
972,2022-09-01 00:00:00-04:00,155.71621976160532,157.0284423828125,74229900
973,2022-09-02 00:00:00-04:00,158.80787968932827,154.89111328125,76957800
974,2022-09-06 00:00:00-04:00,155.5472289986997,153.61866760253906,73714800
975,2022-09-07 00:00:00-04:00,153.90697629529427,155.04025268554688,87449600
976,2022-09-08 00:00:00-04:00,153.7280187035282,153.54908752441406,84923800
977,2022-09-09 00:00:00-04:00,154.5531361311841,156.44192504882812,68028800
978,2022-09-12 00:00:00-04:00,158.64883604164,162.4661865234375,104956000
979,2022-09-13 00:00:00-04:00,158.95699854403776,152.9327392578125,122656600
980,2022-09-14 00:00:00-04:00,153.87712067565602,154.39405822753906,87965400
981,2022-09-15 00:00:00-04:00,153.73795769473188,151.47140502929688,90481100
982,2022-09-16 00:00:00-04:00,150.31825077946388,149.81124877929688,162278800
983,2022-09-19 00:00:00-04:00,148.42943146380267,153.56893920898438,81474200
984,2022-09-20 00:00:00-04:00,152.49534162573696,155.97470092773438,107689800
985,2022-09-21 00:00:00-04:00,156.4120924418145,152.81344604492188,101696800
986,2022-09-22 00:00:00-04:00,151.4813406403706,151.83921813964844,86652500
987,2022-09-23 00:00:00-04:00,150.29837436292604,149.5428466796875,96029900
988,2022-09-26 00:00:00-04:00,148.77738969069833,149.88084411621094,93339400
989,2022-09-27 00:00:00-04:00,151.83925232246676,150.86502075195312,84442700
990,2022-09-28 00:00:00-04:00,146.76930666824035,148.95632934570312,146691400
991,2022-09-29 00:00:00-04:00,145.23838621764293,141.6397247314453,128138200
992,2022-09-30 00:00:00-04:00,140.44680154345667,137.3849639892578,124925300
993,2022-10-03 00:00:00-04:00,137.3949238392378,141.6099090576172,114311700
994,2022-10-04 00:00:00-04:00,144.17470620314427,145.2384033203125,87830100
995,2022-10-05 00:00:00-04:00,143.2203452486238,145.53659057617188,79471000
996,2022-10-06 00:00:00-04:00,144.9501057820799,144.5723419189453,68402200
997,2022-10-07 00:00:00-04:00,141.69937270940258,139.26382446289062,85925600
998,2022-10-10 00:00:00-04:00,139.5918731689453,139.5918731689453,74899000
999,2022-10-11 00:00:00-04:00,139.0749424101852,138.16036987304688,77033700
1000,2022-10-12 00:00:00-04:00,138.30948889206942,137.52413940429688,70433700
1001,2022-10-13 00:00:00-04:00,134.19392255258623,142.14674377441406,113224000
1002,2022-10-14 00:00:00-04:00,143.45894005117427,137.5639190673828,88598000
1003,2022-10-17 00:00:00-04:00,140.23806602152203,141.57015991210938,85250900
1004,2022-10-18 00:00:00-04:00,144.63199622376135,142.90225219726562,99136600
1005,2022-10-19 00:00:00-04:00,140.85441094634697,143.01161193847656,61758300
1006,2022-10-20 00:00:00-04:00,142.17655944712342,142.54437255859375,64522000
1007,2022-10-21 00:00:00-04:00,142.02744366557388,146.40150451660156,86548600
1008,2022-10-24 00:00:00-04:00,146.32195253704597,148.56861877441406,75981900
1009,2022-10-25 00:00:00-04:00,149.20485846245998,151.44158935546875,74732300
1010,2022-10-26 00:00:00-04:00,150.06972874670515,148.46922302246094,88194300
1011,2022-10-27 00:00:00-04:00,147.1967799449892,143.94606018066406,109180200
1012,2022-10-28 00:00:00-04:00,147.32602068604265,154.82156372070312,164762400
1013,2022-10-31 00:00:00-04:00,152.256753022807,152.43568420410156,97943200
1014,2022-11-01 00:00:00-04:00,154.16541760986726,149.76153564453125,80379300
1015,2022-11-02 00:00:00-04:00,148.07157822100177,144.17469787597656,93604600
1016,2022-11-03 00:00:00-04:00,141.22221311216924,138.06097412109375,97918500
1017,2022-11-04 00:00:00-04:00,141.4863442652948,137.7921142578125,140814800
1018,2022-11-07 00:00:00-05:00,136.52751065278036,138.32981872558594,83374600
1019,2022-11-08 00:00:00-05:00,139.81350159651424,138.90736389160156,89908500
1020,2022-11-09 00:00:00-05:00,137.91161113901825,134.29702758789062,74917800
1021,2022-11-10 00:00:00-05:00,140.63996153548408,146.24603271484375,118854000
1022,2022-11-11 00:00:00-05:00,145.20050476633057,149.0640106201172,93979700
1023,2022-11-14 00:00:00-05:00,148.3371260080859,147.65005493164062,73374100
1024,2022-11-15 00:00:00-05:00,151.5733191551412,149.40257263183594,89868300
1025,2022-11-16 00:00:00-05:00,148.4964498019785,148.1578826904297,64218300
1026,2022-11-17 00:00:00-05:00,145.80791337597523,150.07969665527344,80389400
1027,2022-11-18 00:00:00-05:00,151.66294888657788,150.64727783203125,74829600
1028,2022-11-21 00:00:00-05:00,149.5220702151217,147.38119506835938,58724100
1029,2022-11-22 00:00:00-05:00,147.50069818193344,149.54197692871094,51804100
1030,2022-11-23 00:00:00-05:00,148.81507941037853,150.42820739746094,58301400
1031,2022-11-25 00:00:00-05:00,147.6799212121765,147.48077392578125,35195900
1032,2022-11-28 00:00:00-05:00,144.52340482763742,143.60731506347656,69246000
1033,2022-11-29 00:00:00-05:00,143.67700718894477,140.5702667236328,83763800
1034,2022-11-30 00:00:00-05:00,140.7992698334425,147.40110778808594,111380900
1035,2022-12-01 00:00:00-05:00,147.5803655873785,147.679931640625,71250400
1036,2022-12-02 00:00:00-05:00,145.3399211304143,147.1820526123047,65447400
1037,2022-12-05 00:00:00-05:00,147.14223643515055,146.007080078125,68826400
1038,2022-12-06 00:00:00-05:00,146.44520220755183,142.30287170410156,64727200
1039,2022-12-07 00:00:00-05:00,141.58593718829042,140.34124755859375,69721100
1040,2022-12-08 00:00:00-05:00,141.75521451855485,142.04397583007812,62128300
1041,2022-12-09 00:00:00-05:00,141.73530407628854,141.5560760498047,76097000
1042,2022-12-12 00:00:00-05:00,142.0937557270374,143.87615966796875,70462700
1043,2022-12-13 00:00:00-05:00,148.86488325091187,144.8520050048828,93886200
1044,2022-12-14 00:00:00-05:00,144.73251631608284,142.6016082763672,82291200
1045,2022-12-15 00:00:00-05:00,140.51050508121068,135.9200897216797,98931900
1046,2022-12-16 00:00:00-05:00,136.10929941726744,133.9385528564453,160156900
1047,2022-12-19 00:00:00-05:00,134.5360128336952,131.80764770507812,79592600
1048,2022-12-20 00:00:00-05:00,130.83180791393468,131.73794555664062,77432800
1049,2022-12-21 00:00:00-05:00,132.41504971246266,134.8745574951172,85928000
1050,2022-12-22 00:00:00-05:00,133.7792473500558,131.66824340820312,77852100
1051,2022-12-23 00:00:00-05:00,130.3638109159962,131.29981994628906,63814900
1052,2022-12-27 00:00:00-05:00,130.8218556336214,129.4775848388672,69007800
1053,2022-12-28 00:00:00-05:00,129.1191231110853,125.50454711914062,85438400
1054,2022-12-29 00:00:00-05:00,127.4462515405288,129.0593719482422,75703700
1055,2022-12-30 00:00:00-05:00,127.86447439683816,129.3780059814453,77034200
1056,2023-01-03 00:00:00-05:00,129.72652330947574,124.53865814208984,112117500
1057,2023-01-04 00:00:00-05:00,126.3509359813224,125.82318878173828,89113600
1058,2023-01-05 00:00:00-05:00,126.5899053156845,124.4888687133789,80962700
1059,2023-01-06 00:00:00-05:00,125.47467913806167,129.0693359375,87754700
1060,2023-01-09 00:00:00-05:00,129.91572425001743,129.59707641601562,70790800
1061,2023-01-10 00:00:00-05:00,129.70661704560004,130.17462158203125,63896200
1062,2023-01-11 00:00:00-05:00,130.69240810406382,132.9228973388672,69458900
1063,2023-01-12 00:00:00-05:00,133.3112510044813,132.84324645996094,71379600
1064,2023-01-13 00:00:00-05:00,131.46910198410689,134.1875,57809700
1065,2023-01-17 00:00:00-05:00,134.2572028042204,135.36248779296875,63646600
1066,2023-01-18 00:00:00-05:00,136.2387503914665,134.63558959960938,69672800
1067,2023-01-19 00:00:00-05:00,133.51039600808355,134.69534301757812,58280400
1068,2023-01-20 00:00:00-05:00,134.70529315837544,137.28428649902344,80223600
1069,2023-01-23 00:00:00-05:00,137.5332253936084,140.51052856445312,81760300
1070,2023-01-24 00:00:00-05:00,139.71391433089494,141.9244842529297,66435100
1071,2023-01-25 00:00:00-05:00,140.29145909450676,141.25733947753906,65799300
1072,2023-01-26 00:00:00-05:00,142.56176685005863,143.34841918945312,54105100
1073,2023-01-27 00:00:00-05:00,142.55180700066197,145.31002807617188,70555800
