Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-15 00:00:00-04:00,147.3124341440497,148.06261262580563,145.19019432605512,146.56224060058594,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,146.54252379889243,147.82572118185197,143.99584481040762,144.49925231933594,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.89336577937172,142.20923997977138,139.84022866190665,140.6101531982422,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,141.60711559234676,145.20010172230067,141.11357345877227,144.26235961914062,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,143.65035945450325,144.24261598695622,142.76198971753303,143.52203369140625,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,144.05505301177945,146.28585760984907,143.92672726166262,144.90394592285156,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,145.6442705154755,146.799157172853,145.02240267623034,146.64122009277344,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,146.35498721590176,147.8948362491916,145.792341958971,147.06568908691406,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,147.19398257088184,147.2828315906423,143.67010001278433,144.8743438720703,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.93966513943408,145.07177069407257,140.69897971687297,143.1074676513672,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,142.8212146768755,144.65719188323237,142.71263481288685,143.75894165039062,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,142.51522430998895,144.4400355240355,142.2487073536718,143.97610473632812,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,144.46963473022967,145.05201075559026,143.37397073693177,143.64048767089844,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.92674257544084,146.1279360902605,143.30487471927148,145.45672607421875,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,145.36787608705873,145.88114896213952,144.3906574296224,145.052001953125,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,145.0816454626661,145.9305385588395,144.2821095935852,145.16061401367188,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,144.67621756162433,145.42752009685526,143.96445091381563,144.46861267089844,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,144.52791673459245,145.02219826589013,143.85570109247968,144.41917419433594,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,144.76518861157476,146.02066802276826,143.63822723552883,143.93479919433594,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,144.37964764482732,145.04198312948134,143.86559059544055,144.1918182373047,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,144.5180468637133,147.3453380281874,144.17204373336426,147.18716430664062,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,147.26624210545296,147.73086795623334,146.5742509716126,147.39476013183594,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,146.84113779233041,149.46083872883753,144.79482027619002,149.39163208007812,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,148.511810661967,149.9452239506708,147.38484948027806,148.47227478027344,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,148.08675567528422,148.9962319188811,144.47849130293457,144.68609619140625,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,143.37130299641476,146.30733656531206,142.8473657681594,145.02220153808594,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,145.75375584694345,146.80163039113324,145.10130053608975,146.49517822265625,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,146.61380520918294,148.47230884493473,146.19861047690853,147.997802734375,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,147.74072906849827,149.1346064407503,147.4441571682337,147.90878295898438,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,148.09663675595885,148.60081359483917,146.10963033975537,146.66322326660156,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,146.65333357510156,147.4145162581167,145.82292915429647,145.8525848388672,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,145.79328125231578,147.04876060850324,145.15072127328304,146.90048217773438,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,147.29591418804347,151.73456830767392,146.9103751502512,151.36878967285156,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,150.91404555511255,151.05244378490596,149.55970385898158,150.09353637695312,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,151.08209449042633,153.20749903881838,150.59769315998022,150.7657470703125,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,152.1102005445229,152.95048521972134,150.6570115695603,151.89271545410156,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,152.0014914538702,152.86155180411234,151.33915583609334,152.5353240966797,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,153.19763462984872,155.46143763682008,152.62426618499717,154.89796447753906,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,155.1846372952025,155.24394867004244,152.21894787899407,153.33602905273438,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,153.7116801395537,154.3245844277679,152.18928453529335,152.30792236328125,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,153.22726919814178,153.70177522754557,146.9993191106527,147.2662353515625,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,148.9072340900897,149.6881921421013,147.04873101566395,147.83958435058594,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,148.63045548294292,149.3422220611744,145.22979629456466,146.4259490966797,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,146.86095085794548,147.73089132626373,144.69599497337575,147.32557678222656,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,146.7423145646967,147.26625182090353,145.53626633003435,147.0883026123047,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,147.11800131662554,147.11800131662554,144.09298487030964,144.38955688476562,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,142.15540183552184,143.18350100352563,139.65433795873682,141.30523681640625,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,142.2838781019178,142.94622864544314,141.14703658373668,141.7895965576172,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,142.79794829855993,144.7552991708746,142.05652591374468,144.18194580078125,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.97279235105827,145.39788238585072,143.97434891424103,145.15074157714844,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.99413127123637,145.7834283981083,143.89526890932845,145.23971557617188,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,143.8062903325165,144.29069173227708,142.17516708144348,143.70742797851562,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,141.61168898909207,143.09453389997262,140.06953269526088,140.28701782226562,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,140.84058884157852,142.79793959458664,140.40561865551535,141.19647216796875,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,142.0170143210056,142.72878113894495,139.66422872369048,139.8817138671875,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,140.27708664538704,141.28542515039817,137.51900245389368,141.0185089111328,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,140.1387216988855,140.5835872313768,136.68864559040114,137.54869079589844,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.89468721630269,140.6132360363715,137.7661691723852,139.49615478515625,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.87491283471317,140.5242550110733,136.78748726425036,140.3759765625,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,141.42384928671154,142.5705862214371,141.08774141820564,141.65121459960938,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,142.3827366045389,142.53101503011987,140.92954769674444,141.26565551757812,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,140.6428793295359,143.15382301767465,140.1881336571783,141.17669677734375,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,141.59191637613458,141.61169186561267,139.42696034878827,139.89158630371094,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,139.6246590327714,139.7828176662605,137.60798184195633,139.29843139648438,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,140.48472142833924,142.23448257164847,139.89157745574286,142.1158447265625,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,142.12573218289566,143.2427983156131,141.86869610293476,143.18348693847656,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,141.80936516621216,145.1605932706878,141.52268852150092,144.87391662597656,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,145.32865412253392,147.46395401263428,144.8739235492921,147.0586395263672,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.99933977973544,148.0373341209783,146.4259713332939,147.5529327392578,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,147.10809594609353,147.9286052599933,146.1788440704895,147.7704315185547,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.97803468137417,148.46242101789161,146.9400402563999,146.98947143554688,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,146.97955358687707,147.66166453527413,145.93167912063984,146.9400177001953,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.62212385262427,149.11484864584503,147.30577643234489,147.61224365234375,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,147.65179055305242,148.01755408629677,146.79174545195295,147.1476287841797,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,148.10653981207022,151.4182173461719,148.0076774623993,150.82508850097656,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.53628175780656,148.225174983968,144.7355479449199,148.08677673339844,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.2860186006731,147.98788993971235,146.1096261229384,147.25636291503906,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.95978341440417,149.8365054471221,146.9498881301849,148.30422973632812,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.6700207230748,150.23195240682188,148.10654753653756,149.7574462890625,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.846409597594,150.6866792554283,148.91715778893726,149.23350524902344,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.37201646989763,150.6789159245938,148.5603036080563,149.7681121826172,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.89678451299417,150.05518906936697,148.6592772406254,148.9364776611328,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.6988759772813,149.9165789457104,148.56027576222667,149.3027801513672,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.52068400717204,148.62958525650777,146.37237309417714,146.44166564941406,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.47129940997283,147.9365883290385,146.204077840749,146.39218139648438,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.94659044912294,148.89690357212675,146.0060877248104,148.4910125732422,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.86719765520343,150.36211638593426,147.93658959651367,148.5009002685547,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.44148666872366,149.97599883090598,147.84747708778494,149.4908905029297,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.49087380497758,153.4508969521293,149.4809791853739,151.95599365234375,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,152.1737932951186,157.08421344646013,151.52038586251848,156.29220581054688,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,156.07443864639328,159.41076911278344,154.9656367690109,158.94546508789062,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,160.0641437440852,164.04397161932116,159.39094699537281,159.41075134277344,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.50974956386625,160.1829614471329,157.4703397784174,159.79685974121094,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,159.1434693863129,160.51957716431295,158.04456208832053,160.3215789794922,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.97523889249956,158.84643375805828,154.79731350430708,155.24281311035156,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.7772344051081,159.57905238220675,157.20302917415216,158.6385498046875,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.39103600928925,163.8657669656574,158.32172835111982,163.64796447753906,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,165.80618327618268,168.598007154661,162.8856689034683,163.12327575683594,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,157.15353357585082,162.5589570404256,156.22292566275434,162.12335205078125,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.38077013160932,163.3113780842075,158.12374178796392,160.22254943847656,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.64806565101773,166.20219837806533,162.63817103010086,163.66778564453125,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.39018930386322,169.86520390480817,166.657579543719,169.4691925048828,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.409746401132,174.20147138940607,168.99402989285886,173.33026123046875,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,173.16192251004455,174.98352960289034,172.1818113048389,172.81541442871094,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.45893984099092,177.83476409249297,172.94413254484624,177.65655517578125,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.30986405623077,180.30977968483106,173.7757346920296,173.983642578125,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.49852635355558,175.9636463745326,170.48891519652992,172.5877227783203,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.35994450416152,177.7060700704347,170.5879247909966,177.50807189941406,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.48823595486076,179.32964731950867,169.04348781595485,170.53839111328125,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.23169740554994,171.73632679418662,167.99410565465348,169.4296112060547,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.59820259606332,168.8752193370181,165.78640555996526,168.0535125732422,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.8454073849767,171.4690164337634,167.42979060613268,171.26112365722656,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.31062205547954,174.10244607106472,170.42951736878692,173.8846435546875,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,174.09253897814705,175.0825448521057,173.51833375849614,174.5182342529297,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.32014634774714,178.61686790419714,175.30035710569638,178.52777099609375,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.35946910404095,179.5177742107458,176.7457546300965,177.49815368652344,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.53777695241328,178.82478776757998,176.3596674009828,177.5872802734375,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.67634850608343,178.76536096765193,176.31013561907753,176.41903686523438,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.3101565990726,177.4387627815918,175.4884498450721,175.7953643798828,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,176.05273153315613,181.05226379631938,175.93393567231163,180.19094848632812,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,180.80479331127546,181.1116927418729,177.3298627236012,177.90406799316406,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,177.81495928505203,178.36936016887086,172.8946287817234,173.1718292236328,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.97400693173066,173.54802817909783,169.92460314983632,170.281005859375,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,171.1621310664169,172.39963852542746,169.32071936315748,170.44932556152344,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,167.39021227929703,170.7760309053613,166.4893032153876,170.46913146972656,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.59784996783833,173.4292527717976,169.11284089126434,173.33026123046875,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,174.3598414567004,175.40924533692376,173.07284581871588,173.77574157714844,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,174.02324929900044,174.85485069355116,170.07312001544597,170.46913146972656,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.6275958048007,172.04321245438538,169.38009434654472,171.34031677246094,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,169.79591378738644,170.81561869982312,167.71691037157512,168.10301208496094,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,168.3010063567733,169.37021456285368,164.2815847396123,164.5686798095703,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,165.31120666477798,167.98421998928077,162.53918669235918,162.8658905029297,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.77680259232855,164.6677178856029,160.67799447573591,160.78689575195312,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.42074513925402,160.67795733703525,153.15390660690394,160.00474548339844,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,157.39111309025395,161.13333369247957,155.45071024050915,158.18312072753906,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.86594424469712,162.7470487803708,156.24271869259744,158.09402465820312,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.8264531858642,162.20256076337864,156.69813045332086,157.6287384033203,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,164.05387854317476,168.64750515272632,161.17295785038755,168.62770080566406,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.45941112213438,173.25103615367465,167.81589820978868,173.03323364257812,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,172.27091962221414,173.09262632434437,170.5879126290892,172.86492919921875,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,173.00352358369815,174.12223503659285,171.59771707892025,174.08262634277344,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.73622344797076,174.47864348230152,170.39980894344717,171.17201232910156,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,170.18076083066512,172.5796409793265,169.1894935421579,170.8845672607422,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,171.35045208596668,172.43092972457674,169.4571280674968,170.1609344482422,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.23030369511724,173.81870106897884,169.93292052455442,173.30323791503906,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.51259810039994,175.10734936046612,173.37263171558251,174.74058532714844,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.6192769056575,173.94757137972226,170.05189837917317,170.61691284179688,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,170.8250756936081,171.56852608186847,166.57253100245822,167.16729736328125,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.90837410237492,168.09908110691487,165.10545015009131,167.4051971435547,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.47696830769834,171.43967328968137,168.7632546550612,171.28106689453125,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,170.349283063953,171.82626158698656,168.56499898778506,171.0431671142578,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.53641541506147,170.40873532644912,166.99877399160945,167.4051971435547,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,168.33701756828623,169.05071609786086,164.73871248421958,165.83901977539062,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.53928048685717,165.23435428280618,160.7339921172811,162.8850555419922,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,164.09436738459527,164.69904098807208,158.35493689055883,158.67214965820312,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.24756814517974,161.42788766549432,150.67263128966766,161.31884765625,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,162.40921086021282,163.67803163837567,159.46514613066114,163.410400390625,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.63603148488517,163.97542274375022,161.01152829220408,163.67803955078125,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.26171165329617,165.14512848750752,160.55555631909615,161.77481079101562,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.9544206584898,165.89848556554983,161.52699341560762,165.10546875,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.9987949165887,167.43495492693344,164.10429635993654,164.77835083007812,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,163.0535360271563,164.10427676724368,160.68440818612697,161.74505615234375,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.9334170899732,163.57892434011342,157.65113534872225,157.90887451171875,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.43306281915162,161.45760520179275,154.4394316617757,156.0651092529297,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,160.06982875344372,161.98298238084854,158.01791344380138,161.52699279785156,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,158.801033633044,158.98937685815568,154.61788401664998,157.13571166992188,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.54210378976572,157.8890533929133,153.15079693719716,153.3787841796875,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,150.12739520944433,152.7740764797961,148.7891937359596,149.3046417236328,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.582214237944,154.2114453664796,149.0667661849918,153.73562622070312,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.67852271027488,158.60275803646465,153.11114419468865,158.1963348388672,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.22491946515905,159.59404789409325,156.2534816696505,159.2173614501953,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,159.10832041863992,163.0436530951302,158.36486988971416,162.5480194091797,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,162.08209579185905,164.8973061589769,161.58646218768484,163.93577575683594,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,164.06462655064757,167.94048487900454,163.46987531422116,167.34573364257812,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.52298782878287,171.13237440957974,166.18594547433256,168.72360229492188,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.56615716368157,172.6192618170366,168.7235891570076,172.5498809814453,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.36155301338798,173.74932110305383,171.2414161888834,173.1942138671875,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.6664739209418,174.19538277239084,170.49796031011837,174.0665283203125,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,175.14700548096687,177.44673753928953,174.80005590779479,177.39718627929688,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.9907776079845,178.04151851502155,175.1569270717522,176.21759033203125,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.2869479913568,176.475291171722,172.8769865430551,173.0851593017578,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.510242393976,173.3528256266507,170.43849742252843,172.7877960205078,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,173.04549988295227,176.9312649870664,172.91663032352255,176.88169860839844,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.94992914503712,176.7429459353053,172.89682433410385,173.53123474121094,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,170.85482294442838,172.11373658066415,168.64430122334272,170.32945251464844,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.665296394738,171.8460811943685,168.3667387919118,170.63673400878906,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.27988886638815,170.27988886638815,167.72241751821616,168.60464477539062,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.23669353531054,167.5538911694186,164.0547192143459,164.3025360107422,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.55273390376584,168.3865693105695,165.18478020665574,166.1958770751953,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.92823240654593,169.54635199401628,165.3136515219607,168.9119415283203,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,169.1300138915177,169.77434668138505,163.59874080390114,163.8465576171875,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.48851268314175,165.14511656388683,162.14157824898123,163.62847900390625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.5789349677204,166.35448644787112,162.47862765373537,165.93814086914062,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.2862451309006,167.40520747877537,164.6494859073444,165.7696075439453,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.4349663904133,170.03208192459374,164.46116443504744,164.96670532226562,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,165.0063366187588,166.4040118063295,160.08964489432256,160.37710571289062,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.71295598686078,161.7450566391739,157.07619690257664,161.4575958251953,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.8331133962531,160.92232381977985,155.35140664277517,155.4307098388672,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.54848822398645,158.3945950589086,154.02311776553654,155.20272827148438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.85930550689923,163.08328801533926,157.54209273479066,162.21096801757812,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.42668168455637,164.7486073264787,155.87676881941587,156.2732696533203,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.3414824629177,156.84819764762355,151.93152103078145,156.58056640625,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.7689082851918,159.30656513037567,154.95490254265337,158.08729553222656,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.27563744334842,165.02616488704265,157.86921424726492,164.5701904296875,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.4191443788186,162.64713161034837,153.59685681021196,155.40097045898438,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.87481106491109,158.2798610586437,153.0581249690686,156.1355743408203,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.80267975410607,154.6961401970686,150.38772285732563,150.9535675048828,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.38838751775543,155.59951159221254,151.81722173149993,153.38572692871094,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.38308684573647,154.31889501715608,144.74903922441572,145.43402099609375,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.7311531823983,145.13618787314408,137.79003926275462,141.52267456054688,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.53791338166033,147.02238319608435,142.06868657534454,146.03958129882812,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.49092447949562,146.44659120321194,143.13088283318277,144.48098754882812,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.77685863691127,148.6802408885788,145.61271297620019,148.1540985107422,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.7814714098873,146.28775500898428,138.88203004967724,139.79534912109375,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.86219085230275,140.62923776093464,135.60605844890728,136.35060119628906,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,138.07793749703902,139.67622327962164,131.645092083235,136.58885192871094,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.78738280792436,142.21758229550522,136.6484021051316,142.0686798095703,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.78542197691854,140.93698510605824,136.33074773726096,139.3386993408203,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.42273921872214,140.75829157067912,137.33339771813021,139.49754333496094,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.390306674351,143.28973326557036,136.1421257527405,142.7338104248047,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.33208731118634,148.59086499973355,144.20302839258298,148.55116271972656,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.98534115997575,149.56376833476014,145.77155622412,147.7570037841797,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.80928878088795,150.6359120510635,146.6054407742385,147.62796020507812,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.75434553594118,150.1693174677386,145.7914023407159,150.10975646972656,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.83110316602864,146.8933247791657,143.4088701004318,144.32217407226562,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.96016840882157,147.48897143156546,143.8456620224507,145.07664489746094,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.29968391202706,147.91584343668424,143.0515029666635,147.62796020507812,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.49887612629806,148.77948292109008,146.38703052785783,146.88339233398438,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,146.00980758802268,146.8734723832474,141.49291160052343,141.60211181640625,69473000,0.0,0.0
